1
5.909732016925247 -6.041853465431272e9     -0.5225163518340904
5.937940761636107 -6.707777184303672e9     0.0
5.966149506346968 -7.447097983357729e9     0.0
5.994358251057828 -8.267905574362118e9     0.00703661822036376
6.022566995768688 -9.179181305180513e9     0.0
6.050775740479549 -1.019089643542814e10     -1.5626244836847725
6.078984485190409 -1.1314121235099648e10     0.0
6.107193229901269 -1.2561146133663136e10     -1.5973146383857086
6.1354019746121295 -1.3945616179330475e10     0.0
6.16361071932299 -1.5482680371515182e10     -3.301139551107703
6.19181946403385 -1.71891573883679e10     0.0
6.2200282087447105 -1.9083719659334766e10     0.0
6.248236953455571 -2.118709764578277e10     0.0
6.276445698166431 -2.3522306692047848e10     0.0
6.304654442877292 -2.6114898855428158e10     2.5989344794250973
6.332863187588153 -2.899324251203385e10     0.0
6.361071932299013 -3.2188832739944813e10     0.0
6.389280677009873 -3.573663597022665e10     -3.0665902591276453
6.417489421720734 -3.967547256426246e10     0.0
6.445698166431594 -4.404844162287958e10     0.0
6.473906911142454 -4.8903392549681114e10     0.0
6.502115655853315 -5.429344863873655e10     0.0
6.530324400564175 -6.0277588351299675e10     -0.09322851377447584
6.558533145275035 -6.692129066277803e10     0.0
6.586741889985896 -7.429725154125388e10     -0.9577821286010856
6.614950634696756 -8.24861793873373e10     0.0
6.643159379407616 -9.157767816678142e10     -4.2216108342314
6.671368124118477 -1.0167122783399022e11     0.0
6.699576868829337 -1.1287727289746167e11     0.0
6.727785613540197 -1.2531843086986342e11     0.0
6.7559943582510575 -1.3913083398064484e11     0.0
6.784203102961918 -1.5446561874247736e11     0.0
6.812411847672778 -1.7149057970008e11     0.0
6.8406205923836385 -1.9039200545268027e11     0.0
6.8688293370945 -2.1137671704002512e11     0.0
6.89703808180536 -2.3467433099397025e11     2.1566980753465512
6.92524682651622 -2.6053977183329715e11     0.0
6.953455571227081 -2.892560614482675e11     0.0
6.981664315937941 -3.2113741597232404e11     0.0
7.009873060648801 -3.565326839513862e11     0.08008640953667806
7.038081805359662 -3.958291634767735e11     0.6818668114257674
7.066290550070522 -4.394568400364069e11     0.7060029867006935
7.094499294781382 -4.8789309145081055e11     0.0
7.122708039492243 -5.4166791138198456e11     0.0
7.150916784203103 -6.013697085737532e11     0.0
7.179125528913963 -6.676517452684158e11     0.0
7.207334273624824 -7.412392852595675e11     0.0
7.235543018335684 -8.229375297914109e11     0.0
7.263751763046544 -9.136404281406044e11     0.0
7.291960507757405 -1.0143404592867825e12     0.0
7.320169252468265 -1.126139491703601e12     0.0
7.348377997179125 -1.2502608400991404e12     0.0
7.3765867418899855 -1.3880626510315422e12     0.0
7.404795486600846 -1.5410527638664043e12     0.0
7.433004231311707 -1.7109052096858975e12     0.0
7.461212976022567 -1.8994785286820378e12     0.0
7.489421720733428 -2.1088361064646409e12     0.0
7.517630465444288 -2.3412687518055996e12     0.0
7.545839210155148 -2.599319762867157e12     0.0
7.574047954866009 -2.8858127561908228e12     0.08953771122624678
7.602256699576869 -3.2038825629549033e12     0.0
7.630465444287729 -3.557009530568255e12     0.0
7.65867418899859 -3.949057604934281e12     0.0
7.68688293370945 -4.384316610081675e12     0.0
7.71509167842031 -4.8675491877911045e12     0.0
7.743300423131171 -5.404042910834503e12     0.0
7.771509167842031 -5.999668140054932e12     0.0
7.799717912552891 -6.660942258364071e12     0.0
7.827926657263752 -7.395100984511126e12     0.0
7.856135401974612 -8.210177546944911e12     0.0
7.884344146685472 -9.115090584096293e12     0.0
7.9125528913963326 -1.0119741732893174e13     0.0
7.940761636107193 -1.1235123973334549e13     -4.051486610248626
7.968970380818053 -1.2473441914611951e13     -1.1205635952813837
7.9971791255289135 -1.3848245339036406e13     0.0
8.025387870239774 -1.5374577464902254e13     0.0
8.053596614950635 -1.706913955069521e13     0.35498586665828746
8.081805359661494 -1.8950473641714594e13     -0.7620895423130212
8.110014104372356 -2.103916545873326e13     0.0
8.138222849083215 -2.3358069648750023e13     0.0
8.166431593794076 -2.593255986251038e13     0.0
8.194640338504936 -2.879080639519649e13     0.0
8.222849083215797 -3.196408442824101e13     0.0
8.251057827926656 -3.548711624507242e13     0.0
8.279266572637518 -3.939845116535343e13     0.0
8.307475317348379 -4.37408873549786e13     0.0
8.335684062059238 -4.856194012731695e13     0.0
8.3638928067701 -5.391436185989277e13     0.0
8.392101551480959 -5.9856719215473586e13     0.0
8.42031029619182 -6.645403398357493e13     0.0
8.44851904090268 -7.377849455451722e13     0.0
8.47672778561354 -8.191024581105742e13     0.0
8.5049365303244 -9.093826608064088e13     0.0
8.533145275035261 -1.0096134074398042e14     1.2807623093757285
8.56135401974612 -1.1208914315326338e14     -1.8339381603127212
8.589562764456982 -1.2444343468746366e14     0.0
8.617771509167842 -1.3815939707593575e14     0.0
8.645980253878703 -1.5338711156860356e14     0.0
8.674188998589562 -1.702932011380146e14     0.0
8.702397743300423 -1.8906265368236062e14     0.0
8.730606488011283 -2.0990084617909428e14     0.0
8.758815232722144 -2.330357919376371e14     0.0
8.787023977433003 -2.587206355407729e14     0.0
8.815232722143865 -2.872364227746369e14     0.0
8.843441466854724 -3.188951758560738e14     0.0
8.871650211565585 -3.540433076067976e14     0.0
8.899858956276447 -3.930654119325215e14     0.0
8.928067700987306 -4.3638847208282975e14     0.0
8.956276445698167 -4.844865327389337e14     0.0
8.984485190409027 -5.3788588705165794e14     0.0
9.012693935119888 -5.971708353867789e14     0.0
9.040902679830747 -6.629900787902464e14     1.0020266781866987
9.069111424541608 -7.360638171313368e14     0.0
9.097320169252468 -8.171916295920291e14     0.0
9.125528913963329 -9.072612237318061e14     0.0
9.153737658674189 -1.0072581488607029e15     0.0
9.18194640338505 -1.1182765800053688e15     0.0
9.21015514809591 -1.2415312904670735e15     0.0
9.23836389280677 -1.3783709439765318e15     0.0
9.26657263751763 -1.5302928518893652e15     0.0
9.294781382228491 -1.6989593568968722e15     0.0
9.32299012693935 -1.8862160225238342e15     0.0
9.351198871650212 -2.0941118274447308e15     0.0
9.379407616361071 -2.3249215855860415e15     0.0
9.407616361071932 -2.5811708373375355e15     0.0
9.435825105782794 -2.8656634842341815e15     0.0
9.464033850493653 -3.1815124694899315e15     -2.0268214981256945
9.492242595204514 -3.5321738400923625e15     0.5973963378445931
9.520451339915374 -3.9214845631684925e15     0.0
9.548660084626235 -4.3537045104118585e15     -1.0951461516158625
9.576868829337094 -4.833563069967898e15     0.0
9.605077574047955 -5.366310895809395e15     0.0
9.633286318758815 -5.957777360847321e15     0.0
9.661495063469676 -6.614434342435015e15     0.0
9.689703808180536 -7.343467038211287e15     0.0
9.717912552891397 -8.152852587156185e15     0.0
9.746121297602256 -9.051447356137282e15     0.0
9.774330042313117 -1.0049083847044378e16     0.0
9.802538787023977 -1.115667828487737e16     0.0
9.830747531734838 -1.2386350064027344e16     -3.0818185724212053
9.858956276445697 -1.375155435974073e16     0.0
9.887165021156559 -1.5267229355813902e16     -0.37296314016125154
9.915373765867418 -1.6949959699495288e16     0.0
9.94358251057828 -1.881815797213458e16     0.0
9.971791255289139 -2.089226616124369e16     0.0
10.0 -2.3194979338497744e16     0.0
